ID,MatchID,PeriodID,EventType,Timestamp,Tweet
2_2,2,2,1,1403538744000,vamos esp ❤️ give got ! love y'all 💗
2_2,2,2,1,1403538744000,"many change starting xi . maybe would 've team , fille youth pace . hopefully prove hee esp"
2_2,2,2,1,1403538744000,last beer world cup game nation . little creature pale ale abv 5.2 v estrella damm 4.6 abv au v esp
2_2,2,2,1,1403538745000,cmon lah spain esp
2_2,2,2,1,1403538745000,monday 's world cup match : ned v chi au v esp cro v mex cmr v bra prediction :
2_2,2,2,1,1403538745000,"tim cahill xabi alonso catch earlier , ahead clash today . au esp"
2_2,2,2,1,1403538746000,visit sitep official web site : spanish real state tourism paris septemb…
2_2,2,2,1,1403538746000,"ok , 's & ready e pvs u ? go socceroos au"
2_2,2,2,1,1403538747000,game timw min . ned nev.s chi & au v.s esp
2_2,2,2,1,1403538747000,chi win group esp go style let 's goo ! ! ! !
2_2,2,2,1,1403538748000,final game group b ned v chi & au v esp good luck cazorla gunner hope chi top group go ! ! br…
2_2,2,2,1,1403538749000,ooh . au kit tonight specially marked
2_2,2,2,1,1403538749000,follow terra 's minute-by-minute coverage spain-australia . esp au . world cup2014 . cup .
2_2,2,2,1,1403538750000,-hurry ! 30 % esp world cup2014 stuff b4 'ft v socceroos ent promo code → roar-espanol …
2_2,2,2,1,1403538751000,'m supporting user tonight . vamos ! ynwa viva espana esp
2_2,2,2,1,1403538752000,10 minute left start ned v chi & au v esp open happiness worldscup user
2_2,2,2,1,1403538752000,"last game , get something . esp"
2_2,2,2,1,1403538752000,chi v ned au v esp worlscup2014
2_2,2,2,1,1403538752000,user vote au ! ! ton family & would love support ! world cup
2_2,2,2,1,1403538753000,au gon na win today : p
2_2,2,2,1,1403538753000,"time ned v chi , au v esp . maybe esp finally win game ? world cup"
2_2,2,2,1,1403538754000,got hunch torres gon na score today . know ? coz score matter . esp v au
2_2,2,2,1,1403538755000,"righto lad , go , fun keep u proud . world cup2014 au"
2_2,2,2,1,1403538755000,last ship esp last moment brasil2014 world cup .. au want fly win ! desperate brings best ! true blood
2_2,2,2,1,1403538755000,milestone today iniesta esp 100 cap
2_2,2,2,1,1403538756000,user draw fi ned v chi esp v au 2-1
2_2,2,2,1,1403538757000,ned v chi & au v spa
2_2,2,2,1,1403538757000,"love au something get game , esp really 🙊"
2_2,2,2,1,1403538757000,world cup fixture today : au v esp ned v chi cmr v bra cro v mex
2_2,2,2,1,1403538757000,got home time footie . ned v chi & spa v au
2_2,2,2,1,1403538758000,back time watch team  esp
2_2,2,2,1,1403538758000,`` user : casillas warming . esp
2_2,2,2,1,1403538758000,x - au need draw finish reigning champion esp . antipode .
2_2,2,2,1,1403538760000,final match spain esp
2_2,2,2,1,1403538762000,game watch_ bafana bafana v au dutch v chilean ? 2014worldcup
2_2,2,2,1,1403538762000,world cup2014 round 16 : arg bel chi col crc ned : au bih cmr eng esp coupe de monde2014 brasil2…
2_2,2,2,1,1403538762000,itv4 andy hinchcliffe commentating esp v au
2_2,2,2,1,1403538763000,au one seven world cup game european opposition . allin
2_2,2,2,1,1403538763000,probably pepe reina 's first final ( world cup ever ) appearance spain . think might cry . esp pepe reina wc2014
2_2,2,2,1,1403538764000,"au lineup : ryan , davidson , spiranovic , leckie , taggart , oar , bozanic , jedinak ( c ) , mckay , mcgowan , wilkinso"
2_2,2,2,1,1403538766000,"au team face esp : ryan , davidson , spiranovic , leckie , taggart , oar , bozanic , jedinak ( c ) , mckay , mcgowan , wilkinson"
2_2,2,2,1,1403538766000,"nowwatching netherlands - chile , australia - spain world cup ned v chi au v esp"
2_2,2,2,1,1403538767000,chance stand shine mathew leckie go socceroos user get leckie au esp
2_2,2,2,1,1403538767000,"okay today esp v au , ned v chi"
2_2,2,2,1,1403538768000,"got tv one game , kindle streaming .. sorted .. au esp - ned chi world cup2014"
2_2,2,2,1,1403538768000,"mata come play minute esp today , del bosque drunk . mata > torres ! world cup"
2_2,2,2,1,1403538768000,"esp probably play insanely well , begging question , wtf ? ? ? world cup"
2_2,2,2,1,1403538769000,watching fifa world cup 2014 : esp v au . vamos españa
2_2,2,2,1,1403538770000,kick-off n e dvs c h e pvs c h coming . 'll top group ? esp finish last ? au need draw make happen .
2_2,2,2,1,1403538770000,"del bosque need step game , 23 took achieved due 2 poor team selection , dc=disaster esp"
2_2,2,2,1,1403538770000,come au chi
2_2,2,2,1,1403538770000,ned v chi ( tv one ) & esp v au ( antv )
2_2,2,2,1,1403538771000,user `` nearly `` .. hmm . esp lost 5-1. make `` weak team `` ?
2_2,2,2,1,1403538771000,come chi & au
2_2,2,2,1,1403538772000,let go boy ❤️aus
2_2,2,2,1,1403538772000,come boy ! au
2_2,2,2,1,1403538772000,cheeky lil acca esp ned bra cro
2_2,2,2,1,1403538772000,".. fifa2014 group b , ned chi esp au .. fat lady sung week ago , play obey fifa 's rule ."
2_2,2,2,1,1403538772000,match begin 'm home yet ouu 😨😱😭 go chi au ! !
2_2,2,2,1,1403538772000,"esp beat au today , giving away pair limited edition user roshe run .. enter : retweet"
2_2,2,2,1,1403538773000,esp v au ned v chi major footie going today ! lot flipping channel going morning ! ! ! good luck guy ! user
2_2,2,2,1,1403538773000,ned v chi & au v esp
2_2,2,2,1,1403538774000,game timw min . ned v.s chi & au v.s esp
2_2,2,2,1,1403538774000,australia fan enjoy atmopshere au ausesp wm2014
2_2,2,2,1,1403538774000,time foot ball ! au esp ned chi world cup
2_2,2,2,1,1403538775000,esp beat au 2 giveaway magistas retweet follow enter winner dm
2_2,2,2,1,1403538775000,chi ned & esp au 👌💪
2_2,2,2,1,1403538776000,"ned tv esp ipad , sorted ."
2_2,2,2,1,1403538776000,good luck user esp ft9
2_2,2,2,1,1403538776000,think esp 0 au 2
2_2,2,2,1,1403538777000,"au - ryan ; mcgowan , davidson , spiranovic e wilkinson ; oar , bozanic , jedinak , mckay e leckie ; taggart ."
2_2,2,2,1,1403538777000,let 's go au
2_2,2,2,1,1403538777000,chi v ned esp v au simultaneously
2_2,2,2,1,1403538777000,esp v au .. lol team loser ! user .. brace today !
2_2,2,2,1,1403538777000,"pick poison ! ned-chi user , aus-esp user ! fifa world cup"
2_2,2,2,1,1403538778000,let 's go user 💚💛💚💛 au
2_2,2,2,1,1403538778000,last match group b au v esp ned v chi
2_2,2,2,1,1403538778000,come ned esp
2_2,2,2,1,1403538778000,world cup score prediction esp 2-1 au
2_2,2,2,1,1403538779000,view iker casillas enjoying au v esp tonight world cup
2_2,2,2,1,1403538780000,match see get avoid bra . esp slayer battle . ned v chi
2_2,2,2,1,1403538780000,today 's world cup match au vs. esp 12:00 p.m. ned vs. chi 12:00 p.m. bra vs. cmr 4:00 p.m. cro vs. mex…
2_2,2,2,1,1403538780000,anyone actually watching user au esp ? ? ? ?
2_3,2,3,0,1403538781000,iker casillas . esp
2_3,2,3,0,1403538782000,watching - esp v au : supporting spain way lols ..
2_3,2,3,0,1403538782000,game watch esp v au ned v chi 😩
2_3,2,3,0,1403538782000,vengeance card esp ? think ’ score twice ! rt h p spain 1/2 price user pizza !
2_3,2,3,0,1403538783000,iker casillas . esp
2_3,2,3,0,1403538783000,"au v esp : ryan , mcgowan , davidson , spiranovic , wilkinson , oar , bozanic , jedinak , mckay , leckie taggart brasil2014"
2_3,2,3,0,1403538785000,ned 3-2 chi au 1-3 esp cro 3-1 mex prediction world cup2014
2_3,2,3,0,1403538785000,`` user : picture : kit iniesta today 's game [ via user ] esp ``
2_3,2,3,0,1403538785000,"diego costa start esp , meaning could join cfc without hitting shot target world cup"
2_3,2,3,0,1403538785000,world cup 2014 far : qualified : bel arg crc ned chi col eliminated : eng esp cmr au bih
2_3,2,3,0,1403538786000,“ user : ned v chi & esp v au ” selole espn
2_3,2,3,0,1403538786000,let ’ go socceroos ! au
2_3,2,3,0,1403538786000,c'mon socceroos finish high beating champ ausesp world cup user au au au
2_3,2,3,0,1403538787000,"last match esp world cup 2014 , keep spirit la roja"
2_3,2,3,0,1403538787000,time watch ned v chi & au v esp 👍⚽️
2_3,2,3,0,1403538789000,still hoping catch au v esp cmr v bra .. world cup2014
2_3,2,3,0,1403538789000,"australia xi v spain : ryan , davidson , spiranovic , leckie , taggart , oar , bozanic , jedinak ( c ) , mckay , mcgowan , wilkinson au"
2_3,2,3,0,1403538789000,player like david villa n cazorla started 2 previous game time bosque rem ' ex…
2_3,2,3,0,1403538790000,howay ned esp 💪⚽️
2_3,2,3,0,1403538791000,nothing boy ! esp
2_3,2,3,0,1403538791000,prediction : ned v chi = 3-1 ned win esp v au = 2-1 esp win world cup u mundial
2_3,2,3,0,1403538791000,user atmosphere maracana beat esp special . chant chi chi chi lie lie lie viva chile ringing
2_3,2,3,0,1403538791000,many people watching ned vs. chi game instead spa vs. au 🙋😂
2_3,2,3,0,1403538792000,righto au let . ausesp
2_3,2,3,0,1403538792000,defending champion curse esp
2_3,2,3,0,1403538793000,"au ( v spanyol ) : ryan , mcgowan , davidson , spiranovic , wilkinson , oar , bozanic , jedinak , mckay , leckie , taggart"
2_3,2,3,0,1403538794000,group b scenario - esp & au . chi & ned fighting 1st . win draw enough netherlands .
2_3,2,3,0,1403538795000,user user 'm hoping watch ned game hoping 's one would telecast user esp game
2_3,2,3,0,1403538796000,think anyone outside esp au care game . chi ned !
2_3,2,3,0,1403538796000,come spain ! esp
2_3,2,3,0,1403538796000,kick tonight ! ned - chi au - spa
2_3,2,3,0,1403538796000,reminder : watch au v esp & mex v cro today live 4 main user channel . broadcast info :
2_3,2,3,0,1403538797000,"toni grande , esp assistant coach : `` let 's try win get back home bit dignity . `` exactly , grande , 's . clubmetro"
2_3,2,3,0,1403538798000,go socceroos ! au
2_3,2,3,0,1403538798000,2 game ! ned impressed far ! ! expect ease past chi .. also esp overcome au pride ? ?
2_3,2,3,0,1403538798000,try get picture picture ned v chi esp v au ?
2_3,2,3,0,1403538798000,"nice one pepe reina , perhaps 'd started esp going home .. : p"
2_3,2,3,0,1403538800000,"au : ryan , mcgowan , spiranovic , wilkiinson , davidson , jedinak , mckay , bozanic , leckie , oar , taggart en vivo por"
2_3,2,3,0,1403538800000,fernando torres masuk dalam line esp melawan au .. c f cin brazil world cup2014
2_3,2,3,0,1403538800000,"au line-up : ryan , davidson , spiranovic , leckie , taggart , oar , bozanic , jedinak ( c ) , mckay , mcgowan , wilkinson auses…"
2_3,2,3,0,1403538801000,ned win group b draw/win . chi win top group . pride play e pvaus game . world cup
2_3,2,3,0,1403538801000,let 's go net & esp ! !
2_3,2,3,0,1403538801000,heeyy welcome 're going home anyway ! show everyone knocked point matter . esp au
2_3,2,3,0,1403538802000,let simulcast begin ! ! ! world cup esp au chi ned
2_3,2,3,0,1403538803000,rt & vote food world cup ( < -see tweet ) chance win 1 world cup prize ! au esp ned chi
2_3,2,3,0,1403538804000,"pirlo , zidane , gaucho . 21 ! rt user : back began… world cup2006 esp"
2_3,2,3,0,1403538805000,au ned win please
2_3,2,3,0,1403538805000,"go esp ! user , user , user , user e user ! best lineup far , definitely ! ❤️💛 user copa2014"
2_3,2,3,0,1403538805000,time ? aussie time ! go socceroos wk14 au au spa
2_3,2,3,0,1403538806000,disappointed 's playing v. au . cant believe end way user . fan worldwide dont deserve .
2_3,2,3,0,1403538807000,support team esp thankyou .
2_3,2,3,0,1403538807000,today - > go ned go au go cro go cmr
2_3,2,3,0,1403538808000,user putting w7 * au w/d/l-1
2_3,2,3,0,1403538808000,"7 change lot , esp may disjointed little hopeful au get result country proud . come aus…"
2_3,2,3,0,1403538808000,wonder non australian spaniard watching au v esp ?
2_3,2,3,0,1403538809000,esp would rather somewhere else . au time capitalise ! c'mon user go socceroos au v e p au e p world cup
2_3,2,3,0,1403538809000,come esp still believe
2_3,2,3,0,1403538809000,chi v ned au v esp worldcup2014
2_3,2,3,0,1403538809000,"ca n't understand del bosque start mata today ! bloody point bringing , even come bench . esp"
2_3,2,3,0,1403538809000,ned v chi first let listen au national hymn
2_3,2,3,0,1403538810000,user 'd motivated world cup final rematch group play game v au . offense aussie .
2_3,2,3,0,1403538811000,come au ned !
2_3,2,3,0,1403538811000,group b current standing : ned - 6 pt chi - 6 pt au - 0 pt esp - 0 pt esp save face yet ?
2_3,2,3,0,1403538811000,au v spa worldcup live live streaming 1
2_3,2,3,0,1403538812000,really hope socceroos au round utter humiliation esp today . world cup
2_3,2,3,0,1403538812000,c'mon user time shine win lose draw done nation proud go socceroos au ausesp aussie pride cahill brazil
2_3,2,3,0,1403538812000,go boy . forza au user
2_3,2,3,0,1403538812000,let 's go boy ! ! ! gosocceroos au
2_3,2,3,0,1403538812000,torres davidvilla starting spain : ) miss old : / bring esp
2_3,2,3,0,1403538813000,esp going win .. starting torres ! ! come fernando ! ! worldcup wct
2_3,2,3,0,1403538813000,"au xi : ryan ; mcgowan , wilkinson , spiranovic , davidson ; oar , bozanic , jedinak , mckay , leckiey & taggart world cup"
2_3,2,3,0,1403538813000,go pays-bas ned ! ! ! go spain esp ! ! !
2_3,2,3,0,1403538814000,checked australia v spain user . au esp
2_3,2,3,0,1403538814000,au v esp world cup2014 brasil2014
2_3,2,3,0,1403538815000,watch ned v chi forget spa v au
2_3,2,3,0,1403538815000,“ user : anyone actually watching user au esp ? ? ? ? ” yup
2_3,2,3,0,1403538815000,"case already know , de gea > > > reina . vdb playing ? esp"
2_3,2,3,0,1403538816000,esp draw & ned lose .
2_3,2,3,0,1403538816000,"spain 's last hoorah , glorious witness one greatest team ever play esp la furia roja"
2_3,2,3,0,1403538817000,sure even bother au v esp second screen .
2_3,2,3,0,1403538817000,antv esp v au tv one ned v chi
2_3,2,3,0,1403538817000,come esp please regain dignity
2_3,2,3,0,1403538817000,game pride believe ! esp
2_3,2,3,0,1403538818000,set important part entire spectacle - finger pointing sing anthem . socceroos au
2_3,2,3,0,1403538818000,"u svs p a. two not-so stellar line-ups , one team hardly mentally present ! ! 's gon na win ? ? money 's au . straya"
2_3,2,3,0,1403538818000,"hang , watch esp game main man playing ? ? ! ! !"
2_3,2,3,0,1403538818000,10mins kick ! ! chi v ned & esp v au
2_3,2,3,0,1403538818000,coach bagel jr- `` spain esp ez & like draw lot chi game chi 'not ' netherlands `` .. something abt coach & player ? ? world cup2014
2_3,2,3,0,1403538819000,torres score tonight ! ! ! esp
2_3,2,3,0,1403538819000,esp playing last game 😢
2_3,2,3,0,1403538819000,player heading respective match ned v chi esp v au maracanadream
2_3,2,3,0,1403538821000,"match : wanting au win , want see esp humiliation , going au , esp win ."
2_3,2,3,0,1403538821000,group b current standing : ned - 6 pt chi - 6 pt au - 0 pt esp - 0 pt esp save face yet ?
2_3,2,3,0,1403538821000,"chi v ned , esp v au worldcup2014"
2_3,2,3,0,1403538822000,"already amazing scene . , lad . go socceroos au"
2_3,2,3,0,1403538822000,good see cazorla get start esp
2_3,2,3,0,1403538822000,least esp wear 3 diff jersey 3 diff game . hope black colour . come santi ! !
2_3,2,3,0,1403538822000,"11 de au : ryan , davidson , spiranovic , leckie , taggart , oar , bozanic , jedinak , mckay , mcgowan , wilkinson"
2_3,2,3,0,1403538823000,alright esp let 's go pride world cup2014 ausesp brasil2014 ⚽️🇪🇸
2_3,2,3,0,1403538823000,"ned v chi au v esp coming group b. ned lead 4 point , tied chi . esp au 0 ."
2_3,2,3,0,1403538823000,.. wan na see au v spa ! hoping lose draw spain ahhahahah
2_3,2,3,0,1403538823000,"user user rofl dei : poor esp , even telecasting match six ! : /"
2_3,2,3,0,1403538824000,let 's go hol & esp ! ! !
2_3,2,3,0,1403538824000,world cup2014 24 jun 2014 12am ned v chi | live astro 841/821 au v esp | live astro 843/823
2_3,2,3,0,1403538824000,"user yes ! ! finally , busquets . stay way going forward esp"
2_3,2,3,0,1403538824000,ca n't watch esp v au ! ! ! ! ! ! ! fuck life .
2_3,2,3,0,1403538824000,reminder : watch au v esp & mex v cro today live 4 main user channel . broadcast info :
2_3,2,3,0,1403538825000,"predicted : esp 3-0 au , ned 1-2 chi world cup"
2_3,2,3,0,1403538825000,"btw , sploosh heard user upon sighting bozanic torres frame . au"
2_3,2,3,0,1403538825000,"au line-up : ryan , davidson , spiranovic , leckie , taggart , oar , bozanic , jedinak ( c ) , mckay , mcgowan , wilkinson ausvsesp world cup"
2_3,2,3,0,1403538826000,walkout happen arena de baixada au esp ! roos leave win ?
2_3,2,3,0,1403538827000,"au xi : ryan ; mcgowan , wilkinson , spiranovic , davidson ; oar , bozanic , jedinak , mckay , leckiey & taggart world cup"
2_3,2,3,0,1403538828000,spain 's last game 2014 world cup field . 😩 esp
2_3,2,3,0,1403538828000,"au : ryan ; davidson , spiranovic , wilkinson , mcgowan ; jedinak , mckay , bozanic , oar ; leckie taggart . mundial2014"
2_3,2,3,0,1403538828000,"pick poison ! ned-chi user , aus-esp user ! game shown live ! fifa world cup"
