ID,MatchID,PeriodID,EventType,Timestamp,Tweet
7_1,7,1,0,1403538696000,ned v chi rt ned fav chi worldcup
7_1,7,1,0,1403538696000,prediction : ned 2 - 0 chi
7_1,7,1,0,1403538696000,"65 % pin ned favs , naturally . chi might toughest opponent yet ! social soccer nedvschi"
7_1,7,1,0,1403538696000,go ned let 's get chile smashed straight start huphollandhup
7_1,7,1,0,1403538697000,go last game group b ned v chi spa v cmr hopefully good game
7_1,7,1,0,1403538697000,chi v ned * rub hand * oo could good !
7_1,7,1,0,1403538697000,chi v ned spa v au
7_1,7,1,0,1403538697000,"user nice hear chance record today , though ! : ) hopefully catch game replay , later ? chi"
7_1,7,1,0,1403538698000,chile 2 last 11 world cup match vs. european opposition . chi
7_1,7,1,0,1403538700000,"dirk kuyt playing left wing back , van gaal cert danny welbeck centre half first game season versatility ned"
7_1,7,1,0,1403538700000,chile please disappoint chi
7_1,7,1,0,1403538701000,world cup double bill get underway ten min chi face ned esp take au .
7_1,7,1,0,1403538702000,tonight 's w r l cup2014 group b fixture : au v esp ned v chi match kick simultaneously 12am sg time .
7_1,7,1,0,1403538702000,2 1 go ! esp au ned chi twelftal wk2014 world cup
7_1,7,1,0,1403538702000,prediction ned v chi ? world cup
7_1,7,1,0,1403538703000,supporting motherland today ned
7_1,7,1,0,1403538704000,netherlands ned v chile chi 😋 juicy game .
7_1,7,1,0,1403538704000,"4 year ago , 33 miner spent 69 day trapped copiapo mine . say `` nothing impossible chi ``"
7_1,7,1,0,1403538704000,"4 year ago , 33 miner spent 69 day trapped copiapo mine . say `` nothing impossible chi ``"
7_1,7,1,0,1403538704000,chi v ned sad van persie . still fancy tho ! ! ! ! !
7_1,7,1,0,1403538706000,"swear , hate van persie robben . dislike sneijder . actually , like anyone team ! c…"
7_1,7,1,0,1403538706000,armin van buuren - make noise… : armin sabe que ned va con todo \o/
7_1,7,1,0,1403538706000,au v esp & ned chi gon na amazing
7_1,7,1,0,1403538706000,'s world cup group b stand kick-off . finish top ? ned chi ?
7_1,7,1,0,1403538706000,leettss goo ned ! ! ! ! world cup
7_1,7,1,0,1403538707000,let 's go ned
7_1,7,1,0,1403538707000,let 's go ned ned ned ned ned ned ned ned ned ned ned
7_1,7,1,0,1403538707000,think australia beat spain 2-1 also think chile draw netherlands 2-2 chi au
7_1,7,1,0,1403538708000,valdivia play ! ! ! \o/ must great match ! ! ! \o/ ned chi
7_1,7,1,0,1403538708000,"ned v chi .. rpv le netherlnads , 2-2 draw ? come oranje .. world cup2014"
7_1,7,1,0,1403538708000,serious question : game put main tv ? au v esp ned v chi ? ? ?
7_1,7,1,0,1403538709000,world cup 2014 far : qualified : bel arg crc ned chi col eliminated : eng esp cmr au bih
7_1,7,1,0,1403538709000,"chi paga lo mismo que ned en bet365 . nunca visto , uh ? vamos chile c nadaesimposiblewnniunawea world cup2014 ."
7_1,7,1,0,1403538709000,"today first time 221 match , netherlands field team without single player 'van ' name . ned chi fifa"
7_1,7,1,0,1403538710000,"come chile ! ! ! sorry dirk , got ta want lad well . chi world cup2014"
7_1,7,1,0,1403538710000,ned v chi > kick ! ! .. . esp v au world cup
7_1,7,1,0,1403538710000,"world cup2014 watch chi chile 's anthem , gon na start ♥ twitter vamos chile"
7_1,7,1,0,1403538710000,game cracker ned v chi
7_1,7,1,0,1403538710000,"going good game ned v chi lot good player winner win group avoids bra next round , play 💯"
7_1,7,1,0,1403538711000,come ned nedchi
7_1,7,1,0,1403538711000,random stat : first team since 1996 ned player surname van side . nedvschi
7_1,7,1,0,1403538711000,let 's go netherlands let 's get w today ned
7_1,7,1,0,1403538711000,holland ned v chi chile sick game !
7_1,7,1,0,1403538712000,two game kicking . hol v chi au v esp world cup
7_1,7,1,0,1403538713000,w draw pls ned
7_1,7,1,0,1403538714000,let 's fucking win ! ! ned 💪⚽️
7_1,7,1,0,1403538714000,user user ned 0 vs. chi 2 mundial con lider
7_1,7,1,0,1403538715000,user user mundial con lider ned 1 - 2 chi
7_1,7,1,0,1403538715000,chi top group .
7_1,7,1,0,1403538716000,user user ehh spain pulakk ! forever ned !
7_1,7,1,0,1403538717000,chi v net ! chile got .
7_1,7,1,0,1403538718000,ready chi v ned
7_1,7,1,0,1403538718000,win ? rt ned fav chi world cup2014 world cup nedvschi
7_1,7,1,0,1403538718000,today brazil : ned-chi 12 pm aus-esp 12 pm cmr-bra 4 pm cro-mex 4 pm rise one ? world cup
7_1,7,1,0,1403538719000,“ user : follow netherlands v chile live ! prediction ? world cup ned chi
7_1,7,1,0,1403538719000,ned v chi going tasty winner likely avoid bra next round wc2014
7_1,7,1,0,1403538720000,go boy ! ! ! let 's beat chile ! ned
7_1,7,1,0,1403538720000,2 - 3 user : chi ned prediction ? ”
7_1,7,1,0,1403538720000,want goal kiss roben ned
7_1,7,1,0,1403538720000,last match group b : ned 🆚 chi ( qualified ) esp 🆚 au ( said bye bye 👋 ) world cup2014 world cup brazil2014 fifa2014
7_2,7,2,1,1403538721000,2 live world cup match au v esp ( itv4 ) & net v chi ( itv1 ) . bet play
7_2,7,2,1,1403538721000,ned v chi 😍 hell match 😍
7_2,7,2,1,1403538721000,come boy 👌 ned - chi
7_2,7,2,1,1403538722000,ned v chi match odds @ holland - 17/10 chile - 17/10 draw - 5/2
7_2,7,2,1,1403538722000,today ’ world cup match : 18:00 : au - esp 18:00 : ned - chi 22:00 : cmr - bra 22:00 : cro - mex time cet . brazi…
7_2,7,2,1,1403538722000,match day ke 11 world cup2014 : au v esp dan ned v chi ( 23.00 ) |cam v bra - cro v mex ( 3.00 ) stay close m…
7_2,7,2,1,1403538723000,chi v ned preview : world cup group b decider nedvschi
7_2,7,2,1,1403538723000,esp au ned chi ? 8pm
7_2,7,2,1,1403538723000,fabulous 4 chi starting together . valdivia & vidal left bench . r16 would different case though .
7_2,7,2,1,1403538724000,"prediction ned 1-2 chi , au 1-3 esp"
7_2,7,2,1,1403538724000,chi v ned interesting . first real test
7_2,7,2,1,1403538724000,"'m hoping quality game , mind win ned chi"
7_2,7,2,1,1403538724000,raising hashflag ned .
7_2,7,2,1,1403538725000,interesting game=about 2 start chi v holland b unproductive afternoon island hup hup holland ! ariba chile ! ^_^
7_2,7,2,1,1403538725000,c'mon lad ned
7_2,7,2,1,1403538726000,ned v chi / esp v au world cup
7_2,7,2,1,1403538726000,"okay today esp v au , ned v chi"
7_2,7,2,1,1403538726000,let go ned world cup2014
7_2,7,2,1,1403538726000,getting situated watch ⚽️ user ⇢ ned vs. chi ! hup holland hup ! world cup nedvschi
7_2,7,2,1,1403538727000,"0 - chi attempted 16 cross open play world cup 2014 , yet one reached team-mate . wasteful ."
7_2,7,2,1,1403538727000,user ned 1-2 chi robben / vargas alexis . porra mundial l f nedchi
7_2,7,2,1,1403538727000,cillessen keep clean sheet ned 'll give away pair adidas battle pack glove .
7_2,7,2,1,1403538727000,ned v chi tv .. au v spa pc .. decent world cup2014
7_2,7,2,1,1403538727000,"`` user : suerte , user ! vamos chile ned chi world cup copa2014 ``"
7_2,7,2,1,1403538727000,hup hup holland ned
7_2,7,2,1,1403538727000,made flagface worldcup worldcup2014 football brazil chi phone app
7_2,7,2,1,1403538728000,ned v chi au v esp . belandaa .. !
7_2,7,2,1,1403538728000,world cup fixture 11pm . ned vs. chi / ch.7 au vs. esp / ch.5 3am . cro vs. mex / ch.7 cmr vs. bra / ch.5 & liv…
7_2,7,2,1,1403538729000,lol rt user : arjen robben look relaxed big game chi world cup
7_2,7,2,1,1403538729000,zapping chi hol esp au
7_2,7,2,1,1403538729000,chi three successive wc game within tournament n e dvs c h
7_2,7,2,1,1403538729000,ned chi con user
7_2,7,2,1,1403538730000,hol v chi todaay ! !
7_2,7,2,1,1403538730000,vamos chile chi boa sorte aranguiz < 3 world cup
7_2,7,2,1,1403538730000,nw : pay ba - chili ned chi
7_2,7,2,1,1403538731000,today 's match au vs. esp 12:00 p.m. ned vs. chi 12:00 p.m. bra vs. cmr 4:00 p.m. cro vs. mex 4:00 pm
7_2,7,2,1,1403538731000,sure want win game . mex go throuh id rather play chi hol
7_2,7,2,1,1403538731000,"flying dutchman bench tonight , game-changer favour chi . reminded team play , individual player . let 's see ."
7_2,7,2,1,1403538731000,holland ! holland ! holland ! ned ned ned ❤️❤️❤️ user
7_2,7,2,1,1403538731000,"captain arjen ! robben lead ned side onto pitch chi hour 's time . good luck , arjen !"
7_2,7,2,1,1403538731000,"let goo , ned - chi"
7_2,7,2,1,1403538731000,"ai n't dutch , ai n't much ned"
7_2,7,2,1,1403538731000,totally ned awesome football much : ( thanks user )
7_2,7,2,1,1403538732000,know ? holland lost world cup group stage game since defeat belgium 1994. ned - 17/10 draw - 5/2 …
7_2,7,2,1,1403538732000,10 minute ned playing last game 1st round.let 's make great last match ! ! ! ! world cup2014 wk2014
7_2,7,2,1,1403538733000,checked netherlands v chile user . ned chi
7_2,7,2,1,1403538734000,bref ya le pay ba ned ned ned
7_2,7,2,1,1403538734000,win ? rt ned fav chi world cup2014 world cup nedvschi
7_2,7,2,1,1403538735000,definitely choosing ned v chi instead esp v au
7_2,7,2,1,1403538736000,group b game live : ned v chi : au v esp : rteworldcup
7_2,7,2,1,1403538736000,“ user : user ned 1 - chi goal vidal . ” lol autistic
7_2,7,2,1,1403538736000,ned v chi cracker !
7_2,7,2,1,1403538736000,let 's go ned please disappoint u ! ! ! 😄
7_2,7,2,1,1403538736000,hup holland hup ! ! ned v chi
7_2,7,2,1,1403538736000,nw ned chi & au esp
7_2,7,2,1,1403538738000,n e dvs c h battle 1st place gon na tough match . n e dvschi world cup
7_2,7,2,1,1403538738000,world cup2014 round 16 : arg bel chi col crc ned : au bih cmr eng esp coupe de monde2014 brasil2014 mundial2014
7_2,7,2,1,1403538738000,user get stats/lineups ? use espn listed . ned fine though . * cross finger *
7_2,7,2,1,1403538739000,ready watch ned v chi good game .
7_2,7,2,1,1403538739000,ned v chi / au v esp worldcup2014 raffle news link : nota : click en skip para ver ..
7_2,7,2,1,1403538739000,"waiting n e dvs c h world cup2014 trailer ned sad part & happy part , watch best feeling ! : - )"
7_2,7,2,1,1403538739000,"everyone busy watching ned v chi , zheng hao would one commenting spain . lol :"
7_2,7,2,1,1403538739000,ned v chi au v esp ! world cup2014
7_2,7,2,1,1403538740000,world cup today 4pm ned v chile & au v esp 8.30pm cmr v bra & cro v mex 4 game live across user user &
7_2,7,2,1,1403538740000,already group 2 .. ned chi last 16 ..
7_2,7,2,1,1403538740000,hup holland ned-chi
7_2,7,2,1,1403538740000,go .. captn roncrete tv red hot chile pepper chi hol world cup user user alexis sanchez
7_2,7,2,1,1403538741000,minute away ! chi v ned esp v au
7_2,7,2,1,1403538741000,"getting ready watch chi v ned , gon na great game"
7_2,7,2,1,1403538741000,au v esp & ned v chi gon na amazing
7_2,7,2,1,1403538741000,let get chile chi
7_2,7,2,1,1403538741000,let 's go boiws ! ! ! team netherlands holland oranje ned v chi world cup2014 world cup
7_2,7,2,1,1403538741000,ned v chi > kick ! ! .. esp v au world cup
7_2,7,2,1,1403538741000,let go chi esp
7_2,7,2,1,1403538741000,ready ned v chi world cup hup hup holland
7_2,7,2,1,1403538742000,prediction ned 2-0 chi au 1-2 spa
7_2,7,2,1,1403538742000,user go player comming pitch ned oranje hup holland hup
7_2,7,2,1,1403538742000,finally orange : go ned
7_2,7,2,1,1403538743000,go ned ! world cup2014
7_2,7,2,1,1403538743000,user commentary ned v chi . cracker :
7_2,7,2,1,1403538743000,"expected , ned line without `` van `` first time nearly 20 year : babb `"
7_2,7,2,1,1403538743000,time legend jorge sampaoli . star brazil2014 vamos chile ! chi hollandvs chile chi
7_2,7,2,1,1403538744000,still understand kuyt playing left-back . 'll see go ned chi world cup
7_2,7,2,1,1403538744000,2 - chi two last 11 world cup clash european opposition . trouble .
7_2,7,2,1,1403538745000,game time ! ! ! ned v chi fifa world cup
7_2,7,2,1,1403538745000,monday 's world cup match : ned v chi au v esp cro v mex cmr v bra prediction :
7_2,7,2,1,1403538745000,watch hol v chi hope life expectation ..
7_2,7,2,1,1403538745000,please leme ned ! ! !
7_2,7,2,1,1403538746000,“ user : arjen robben look relaxed big game chi world cup
7_2,7,2,1,1403538747000,"yet , must win game netherlands avoid brazil .. ned chi"
7_2,7,2,1,1403538747000,game timw min . ned nev.s chi & au v.s esp
7_2,7,2,1,1403538747000,chi win group esp go style let 's goo ! ! ! !
7_2,7,2,1,1403538747000,amsterdam phonecase ned photo photography city art design phone galaxy galaxystyle cool tourisme rt 👍😉
7_2,7,2,1,1403538748000,cheering today ? ned chi pes2014
7_2,7,2,1,1403538748000,netherlands v chile ned world cup
7_2,7,2,1,1403538748000,excited see ned v chi
7_2,7,2,1,1403538748000,final game group b ned v chi & au v esp good luck cazorla gunner hope chi top group go ! ! br…
7_2,7,2,1,1403538749000,checked netherlands v chile user ned chi
7_2,7,2,1,1403538749000,"since 2006 , netherlands 25 last 27 world cup match , failing beat spain estonia brasil2014 ned nedvchi"
7_2,7,2,1,1403538749000,send good luck tweet user way brasil ! net-chi world cup
7_2,7,2,1,1403538749000,going chi predicting ned top group .
7_2,7,2,1,1403538749000,going class game . come ned
7_2,7,2,1,1403538750000,"go ned , always support ! ! !"
7_2,7,2,1,1403538750000,cmon nederland ! ! ! ! ned chi
7_2,7,2,1,1403538750000,holland chile - win group b ? rt ned fav chi
7_2,7,2,1,1403538751000,world cup 2014 | monday 23 jun 2014 | 23:00 | group b | netherlands ned v chile chi ( tvone )
7_2,7,2,1,1403538751000,feeling chi today 😳😳
7_2,7,2,1,1403538751000,going win game ? rt nederland fav chile ned chi world cup2014
7_2,7,2,1,1403538752000,win ? ? retweet ned favorite chi
7_2,7,2,1,1403538752000,10 minute left start ned v chi & au v esp open happiness worldscup user
7_2,7,2,1,1403538752000,ned v chi 😍 hell match 😍
7_2,7,2,1,1403538752000,chi v ned au v esp worlscup2014
7_2,7,2,1,1403538753000,"yaass , holland playing & show tv ( god bless ! ) 🙌 ned"
7_2,7,2,1,1403538753000,'m loving orange everywhere ned
7_2,7,2,1,1403538753000,"time ned v chi , au v esp . maybe esp finally win game ? world cup"
7_2,7,2,1,1403538754000,“ user : prediction ned v chi ? world cup chile 2 1
7_2,7,2,1,1403538754000,"uniforme , ned"
7_2,7,2,1,1403538754000,sure want win game . mex go throuh id rather play chi ned
7_2,7,2,1,1403538754000,ned let end group stage yet another win : ) 👏 world cup2014
7_2,7,2,1,1403538756000,ned v chi going great game !
7_2,7,2,1,1403538756000,"“ user : amazing stat : today , first time 221 match , netherlands line-up without 'van ' side . ned ” 😏😏"
7_2,7,2,1,1403538756000,holland ! ! ! ready win today ! ! ned
7_2,7,2,1,1403538756000,yea `` user : user user user chi world cup bruce willies ? ``
7_2,7,2,1,1403538756000,user draw fi ned v chi esp v au 2-1
7_2,7,2,1,1403538756000,c'monn boy ! ! ned
7_2,7,2,1,1403538756000,world cup score prediciton ned 2-1 chi
7_2,7,2,1,1403538756000,ned orange today : )
7_2,7,2,1,1403538756000,lmfao chilean 😂 chi
7_2,7,2,1,1403538757000,ned v chi & au v spa
7_2,7,2,1,1403538757000,win ? ? retweet ned favorite chi
7_2,7,2,1,1403538757000,world cup fixture today : au v esp ned v chi cmr v bra cro v mex
7_2,7,2,1,1403538757000,dutch fan ready battle ahead take chile . ned chi wct
7_2,7,2,1,1403538757000,cillessen keep clean sheet ned 'll give away pair adidas battle pack glove .
7_2,7,2,1,1403538757000,got home time footie . ned v chi & spa v au
7_2,7,2,1,1403538758000,user suspended . first time since 1996 ( 221 match ) dutch fielding van international match ned
7_2,7,2,1,1403538758000,ned v chi exciting game . interesting play tonight .
7_2,7,2,1,1403538758000,send good luck tweet user way brasil ! net-chi world cup
7_2,7,2,1,1403538758000,"assuming brazil advance , r16 'll see either bra-chi ( rematch 2010 ) bra-ned ( huge rivalry game ) . either way , fun !"
7_2,7,2,1,1403538759000,'m gon na miss game . 😩 ned
7_2,7,2,1,1403538759000,van persie today unfortunately . 'm calling 3-2 netherlands ned
7_2,7,2,1,1403538759000,nw fifa world cup brazil 2014 : netherlands v chile ned holland ♥ oranje ♥ belanda ♥ netherlands ♥
7_2,7,2,1,1403538759000,`` user : prediction ned v chi ? world cup
7_2,7,2,1,1403538759000,raising hashflag ned .
7_2,7,2,1,1403538759000,"ned v chi right , mex v cro later !"
7_2,7,2,1,1403538759000,really hope netherlands win match well ! ned v chil netherlandsvschile
7_2,7,2,1,1403538760000,yay ! ! ! 're full orange kit ned
7_2,7,2,1,1403538760000,ned v chi world cup2014 ; - )
7_2,7,2,1,1403538761000,user nail opponent ned three word cheer
7_2,7,2,1,1403538762000,flanders flanders flanders flanders flanders rt user : ned ned ned ned ned ned ned ned ned ned
7_2,7,2,1,1403538762000,world cup2014 round 16 : arg bel chi col crc ned : au bih cmr eng esp coupe de monde2014 brasil2…
7_2,7,2,1,1403538762000,much lvg able get good look vidal today . mufc ned chi
7_2,7,2,1,1403538762000,dunno want win ! ! ned chi
7_2,7,2,1,1403538762000,top group c'mon ned ! ! ! ! ! ! !
7_2,7,2,1,1403538762000,holchi retweet holland hol favorite chile chi
7_2,7,2,1,1403538763000,cillessen keep clean sheet ned 'll give away pair adidas battle pack glove . …
7_2,7,2,1,1403538763000,"finally , ned playing orange ."
7_2,7,2,1,1403538764000,ned ned ned ned ned ned ned ned ned ned ned ned ned ned ned ned ned ned ned ned ned ned really love scot .
7_2,7,2,1,1403538764000,chi v netherlands ! chile got .
7_2,7,2,1,1403538764000,come netherlands ned holland lvg
7_2,7,2,1,1403538764000,come holland ! ned
