ID,MatchID,PeriodID,EventType,Timestamp,Tweet
0_3,0,3,0,1403725989000,start playing already win ? 🙏🙏 hon
0_3,0,3,0,1403725991000,honduras switzerland make lineup change crunch group game .
0_3,0,3,0,1403725992000,"catch live update user match facebook page . hon v sui , ecu v fra ."
0_3,0,3,0,1403725992000,line-up : honduras v swiss
0_3,0,3,0,1403725992000,line-up : honduras v swiss
0_3,0,3,0,1403725993000,"'re behind honduras tonight , right ? hon"
0_3,0,3,0,1403725994000,honduras let 's
0_3,0,3,0,1403725995000,"user ecuador , 's go honduras help eliminate european side ."
0_3,0,3,0,1403725996000,hon still qualify win sui & fra beating ecu . gd also go favour world cup brazil2014
0_3,0,3,0,1403725997000,ready game tho hon 💙💙
0_3,0,3,0,1403725998000,see luis suarez manager honduras national football team
0_3,0,3,0,1403725998000,hon face sui live ! f f world cup group e match
0_3,0,3,0,1403725998000,live : ecuador v france live : honduras v switzerland ..
0_3,0,3,0,1403725999000,world cup : watch hon vs. sui 1pm espn2 watchespn
0_3,0,3,0,1403725999000,news b b - line-up : honduras v swiss
0_3,0,3,0,1403725999000,"hon outside chance continue concacaf 's world cup success , sui look avoid early exit . live :"
0_3,0,3,0,1403726000000,1 victory ( 2-1 mex 1950 ) & 2 draw ( 1-1 w/ usa 1994 0-0 w/ hon 4 year ago ) .
0_3,0,3,0,1403726001000,costly de hon fue pasear brasil .
0_3,0,3,0,1403726002000,let 's go honduras know win 👊👊⚽️
0_3,0,3,0,1403726003000,"honduras , please win ."
0_3,0,3,0,1403726003000,ecuador v france want user honduras v switzerland want user live . free . fun .
0_3,0,3,0,1403726003000,shaqiri lead attacking swiss honduras : xherdan shaqiri lead attacking swiss lineup hondur ..
0_3,0,3,0,1403726004000,'re going miracle hon ❤⚽
0_3,0,3,0,1403726004000,damn honduras game need start already hon
0_3,0,3,0,1403726005000,"'s ? football box ? one game two ? well , 'd rude . ecu v fra telebox , hon v sui laptop"
0_3,0,3,0,1403726005000,poule e world cup . retweet hon ( left ) favorite sui ( right ) h nv u
0_3,0,3,0,1403726006000,line-up : honduras v swiss
0_3,0,3,0,1403726006000,go honduras 'm pretty sure gon na lose unless actually ..
0_3,0,3,0,1403726007000,first half sui 0 hon 0
0_3,0,3,0,1403726009000,wear color pride ! support team hon user world cup2014 c n c c f
0_3,0,3,0,1403726009000,kickoff le 30 minute away ! hon v sui ecu v fra
0_3,0,3,0,1403726010000,line-up : honduras v swiss
0_3,0,3,0,1403726010000,"fußball world cup game 4 pm et : france-ecuador espn/watchespn , honduras-switzerland espn2/watchespn ( espn )"
0_3,0,3,0,1403726010000,! ! ecu v fra live streaming . hon v sui live streaming
0_3,0,3,0,1403726011000,fra -1 handicap & hon booking point worldcup
0_3,0,3,0,1403726011000,ecu v fra & hon v swi ! france one two team impressed go way final & win ! world cup2014
0_3,0,3,0,1403726011000,vamos ecu hon let 's show european 're territory 😈😈
0_3,0,3,0,1403726012000,los catrachos ! follow user rt chance win joma hon jersey signed team !
0_3,0,3,0,1403726012000,full con la h matter ! hon 🙏☝️💙⚽️
0_3,0,3,0,1403726013000,hope honduras win
0_3,0,3,0,1403726013000,line-up : honduras v swiss
0_3,0,3,0,1403726014000,! ! ecu v fra live streaming hon v sui live streaming
0_3,0,3,0,1403726014000,"outside brazil , 'm going honduras🔵💪"
0_3,0,3,0,1403726015000,hopefully honduras win ecuador tie .
0_3,0,3,0,1403726016000,"come honduras , yellow card please"
0_3,0,3,0,1403726016000,line-up : honduras v swiss
0_3,0,3,0,1403726016000,line-up : honduras v swiss
0_3,0,3,0,1403726017000,10 minute kickoff afternoon 's group e game featuring ecu v fra hon v sui . ecufra honsui world…
0_3,0,3,0,1403726017000,name hon coach luis suarez
0_3,0,3,0,1403726018000,win lose 'll still love mi h . vamos honduras 🙏🙏 hon
0_3,0,3,0,1403726018000,turn group e take bow france v ecuador switzerland v honduras . french & swiss favourite go . simple ?
0_3,0,3,0,1403726018000,"sui hon tonight . c'mon switzerland , little wcswah treasure . keep world cup dream alive ."
0_3,0,3,0,1403726018000,right let right fucking stormer hon sui
0_3,0,3,0,1403726018000,want honduras get shut
0_3,0,3,0,1403726019000,line-up : honduras v swiss
0_3,0,3,0,1403726019000,los catrachos ! follow user rt chance win joma hon jersey signed team !
0_3,0,3,0,1403726019000,hon sui could make knockout round : advance ? preview .
0_3,0,3,0,1403726019000,honduras playing switzerland court hopefully win 👏
0_3,0,3,0,1403726020000,user know honduras win 👌 come bring ? 😂😂
0_3,0,3,0,1403726020000,watching einsfestival hon sui
0_3,0,3,0,1403726020000,bengtson costly capable scoring . need chance honduras find difficult create chance club metro hon
0_3,0,3,0,1403726022000,im wide awake hon
0_3,0,3,0,1403726022000,honvssui concacaf ok hon got 1 chance redeem
0_3,0,3,0,1403726023000,"footballing god , hon qualify ."
0_3,0,3,0,1403726024000,omg 'm already getting nervous ! 😩 hon
0_3,0,3,0,1403726024000,risking : picked honduras switzerland ecuador france yahoo w c ranked 588 😈⚽️
0_3,0,3,0,1403726024000,honduras better kick
0_3,0,3,0,1403726024000,sui alleezz-y ca n't even wait kick hon way home boo
0_3,0,3,0,1403726025000,"juan carlos garcia , roger espinoza , maynor figueroa wilson palacios start hon wafc world cup"
0_3,0,3,0,1403726025000,line-up : honduras v swiss
0_3,0,3,0,1403726025000,fra still zero point apitocompetition . top five : 1. ned 2. col 3. bra 4. ru 5. new succesful : hon check apitoapp
0_3,0,3,0,1403726025000,user come switzerland ! let 's see got ! ⚽️😬 swi hon world cup
0_3,0,3,0,1403726025000,poule e world cup . retweet hon ( left ) favorite sui ( right ) h nv u
0_3,0,3,0,1403726026000,"kick : honduras v switzerland | brasil , manaus | live antv | fifa world cup2014 world cup piala dunia respect say racism"
0_3,0,3,0,1403726028000,big jorge claro starting honduras ! pitbull hibs world cup2014
0_3,0,3,0,1403726028000,watching france v ecuador .. honduras v switzerland .. world cup2014 ..
0_3,0,3,0,1403726029000,line-up : honduras v swiss
0_3,0,3,0,1403726030000,ecu sui hon still lot play . technically fra combination result happens .
0_3,0,3,0,1403726030000,see honduras manager looking put bite team ! ( sorry ) hondurasvssuiza world cup2014
0_3,0,3,0,1403726030000,honduras got ta put work today 👌
0_3,0,3,0,1403726031000,ecuador v france want user honduras v switzerland want user live . free . fun .
0_3,0,3,0,1403726031000,ganar catrachos hon v sui world cup
0_3,0,3,0,1403726032000,"rt @ honduras v switzerland & amp ; ecuador v france kick 4 , happy hour full swing ! come , .."
0_3,0,3,0,1403726032000,caught work .. wan na listen football radio app ! ! hon sui ecu fra wc2014 espnradio
0_3,0,3,0,1403726032000,carlo costly ’ goal ecu goal hon scored last 569 minute world cup action .
0_3,0,3,0,1403726032000,ayy shoutout sps crazy humidity hon
0_3,0,3,0,1403726033000,would beat switzerland 3-0 .. hon
0_3,0,3,0,1403726034000,let 's thus dam thing ! ! ! ! viva honduras — watching honduras vs. switzerland
0_3,0,3,0,1403726034000,line-up : honduras v swiss
0_3,0,3,0,1403726034000,honduras let !
0_3,0,3,0,1403726034000,impressed frog 've seen far .. mite watch honduras though see many player get sent ! dirtyfeckers
0_3,0,3,0,1403726034000,'m hoping honduras win two goal france beat crap ecuador
0_3,0,3,0,1403726034000,come honduras believe ! ! ! ! ! !
0_3,0,3,0,1403726035000,"methinks honduras go home , always world cup2014"
0_3,0,3,0,1403726035000,ya hyped france & honduras game
0_3,0,3,0,1403726035000,good luck honduras 💙
0_3,0,3,0,1403726035000,honduras get creamed 😼
0_3,0,3,0,1403726036000,honduras bout get spanked
0_3,0,3,0,1403726036000,wear color pride ! support team hon user world cup2014 c n c c f
0_3,0,3,0,1403726037000,come honduras last chance .. let 's get 2-0 least 😢
0_3,0,3,0,1403726037000,"wow grupo e crazy , none classified , eliminated . vamos hon todos con la h 💙💙🙏"
0_3,0,3,0,1403726037000,"honduras loses game 'm longer honduran , 'm ecuadorian . 😒😒 world cup2014 team"
0_3,0,3,0,1403726038000,"honduras pass , people fenna talk hella shit lol talking bout dident deserve . 'm honduran know lol"
0_3,0,3,0,1403726039000,"ecuador need match switzerland 's result , honduras need win paired ecuador defeat stand chance qualifying"
0_3,0,3,0,1403726040000,would beat switzerland 3-0 .. hon
0_4,0,4,0,1403726042000,live : honduras v switzerland live : ecuador v france ..
0_4,0,4,0,1403726042000,today 's world cup fixture : bih vs. irn nga vs. arg hon vs. sui ecu vs. fra
0_4,0,4,0,1403726042000,granit xhaka say 's confident switzerland beat honduras advance world cup -
0_4,0,4,0,1403726042000,honduras manager luis suarez . wtf . watch switzerland .
0_4,0,4,0,1403726043000,hope honduras ecuador lose tbh😂😂
0_4,0,4,0,1403726044000,honduras taking win let go ! !
0_4,0,4,0,1403726045000,honduras got today 💕 .
0_4,0,4,0,1403726045000,whose actually watching honduras-swiss game ? salute .
0_4,0,4,0,1403726045000,"world cup game 4 pm et : france-ecuador espn/watchespn , honduras-switzerland espn2/watchespn ( espn )"
0_4,0,4,0,1403726045000,live stream : honduras v switzerland world cup2014 watch :
0_4,0,4,0,1403726045000,live stream : honduras v switzerland world cup2014 watch :
0_4,0,4,0,1403726045000,live stream : honduras v switzerland world cup2014 watch :
0_4,0,4,0,1403726046000,"'m going watch honduras vs. switzerland , unless mexican announcer game . case , 'll stab ear ."
0_4,0,4,0,1403726046000,world cup preview : shaqiri lead attacking swiss honduras
0_4,0,4,0,1403726046000,live stream : honduras v switzerland world cup2014 watch :
0_4,0,4,0,1403726047000,watch live user : honduras vs. switzerland ( tac cam ) » ( highlight reel ) » h nv u
0_4,0,4,0,1403726047000,honduras soccer player cute ugh im 😒
0_4,0,4,0,1403726047000,"honduras still . come boy , .."
0_4,0,4,0,1403726047000,damm madd cuz showing honduras game lol
0_4,0,4,0,1403726047000,line-up : honduras v swiss
0_4,0,4,0,1403726049000,"world cup game 4 pm et : france-ecuador espn/watchespn , honduras-switzerland espn2/watchespn ( espn ) .."
0_4,0,4,0,1403726050000,ca n't wait honduras get kicked switzerland
0_4,0,4,0,1403726051000,im wide awake hon
0_4,0,4,0,1403726051000,final group e game world cup tonight : hon v sui - user ecu v fra - user ko : 1:30am ist l f c world cup
0_4,0,4,0,1403726052000,watching switzerland honduras game
0_4,0,4,0,1403726052000,"honduras 0-2 switzerland , ecuador 1-2 france world cup prediction"
0_4,0,4,0,1403726052000,upcoming world cup match : ecu v fra 4pm/et espn hon v sui 4pm/et espn2
0_4,0,4,0,1403726052000,let 's go ecuador ! ! play game help hon 'll move onto next round . ecu sise puede world cup
0_4,0,4,0,1403726053000,let 's see honduras manages screw one smh lol
0_4,0,4,0,1403726053000,line-up : honduras v swiss
0_4,0,4,0,1403726053000,never . let 's goo hon
0_4,0,4,0,1403726054000,anyone know izzy 's hon lineup ?
0_4,0,4,0,1403726055000,"ecuador loses switzerland advance draw , tie ecuador + win switzerland ; honduras kind of…"
0_4,0,4,0,1403726055000,quick ! twitter ! watch fra ecu hon sui ?
0_4,0,4,0,1403726056000,user hopefully id mad piss honduras go trou tho haha
0_4,0,4,0,1403726056000,line-up : honduras v swiss
0_4,0,4,0,1403726056000,honduras get creamed 😼
0_4,0,4,0,1403726056000,.user back trax2 . 've got detail honduras - switzerland moment .
0_4,0,4,0,1403726058000,line-up : honduras v swiss
0_4,0,4,0,1403726058000,live : ecuador v france live : honduras v switzerland ..
0_4,0,4,0,1403726058000,.. honduras c.costly ( p )
0_4,0,4,0,1403726059000,join u dreamgol game honduras vs. switzerland please check
0_4,0,4,0,1403726059000,uk soccer honduras v switzerland world cup 2014 team news : ottmar hitzfield make two change try ..
0_4,0,4,0,1403726059000,line-up : honduras v swiss
0_4,0,4,0,1403726059000,fra v ecu telly sui v hon laptop ! worldcup2014
0_4,0,4,0,1403726060000,home time time watch game ! sigh hope miracle happens honduras win 3 goal
0_4,0,4,0,1403726060000,live stream : honduras v switzerland world cup2014 watch :
0_4,0,4,0,1403726062000,'ll say sui 3-1 hon + fra 2 -- 1 ecu sbsworldcup
0_4,0,4,0,1403726062000,"team go , fra almost certainly , hon almost certainly ."
0_4,0,4,0,1403726062000,somehow honduras team managed beat u.s & mexico qualifying
0_4,0,4,0,1403726063000,luis suarez banned playing football indefinite starting managing honduras
0_4,0,4,0,1403726064000,costly eating ? ? look like serious ntha .. honduras world cup2014
0_4,0,4,0,1403726065000,"lying floor , watching switzerland v honduras , bag frozen corn back justanotherwednesday"
0_4,0,4,0,1403726065000,! ! ecu v fra live streaming hon v sui live streaming
0_4,0,4,0,1403726065000,whose actually watching honduras-swiss game ? salute .
0_4,0,4,0,1403726066000,line-up : honduras v swiss
0_4,0,4,0,1403726066000,line-up : honduras v swiss
0_4,0,4,0,1403726066000,line-up : honduras v swiss
0_4,0,4,0,1403726066000,might honduras tonight .
0_4,0,4,0,1403726066000,12 million people 18 honduras/elsalvador/guatemala . judiciary cmte member ask seitz c…
0_4,0,4,0,1403726066000,line-up : honduras v swiss
0_4,0,4,0,1403726067000,"switzerland v honduras , ecuador v france : goal wef worldcup"
0_4,0,4,0,1403726067000,line-up : honduras v swiss
0_4,0,4,0,1403726067000,"honduras , please try lose miserably"
0_4,0,4,0,1403726067000,line-up : honduras v swiss buy lucas moura user
0_4,0,4,0,1403726067000,honduras v switzerland world cup 2014 team news : ottmar hitzfield make two change try reach knockout stage
0_4,0,4,0,1403726067000,user switzerland win honduras wont finish match 11 men bad tackling
0_4,0,4,0,1403726067000,h nv u fight honduras good luck ! ! !
0_4,0,4,0,1403726068000,’ following honduras versus switzerland fifa global stadium honsui worldcup joinin 'm going swiss one !
0_4,0,4,0,1403726069000,line-up : honduras v swiss
0_4,0,4,0,1403726069000,ready watch honduras get ass kicked 👍⚽️
0_4,0,4,0,1403726069000,"currently oil producer , exploration activity set begin soon honduras ’ atlantic coast worldcup energyfacts h nv u"
0_4,0,4,0,1403726070000,line-up : honduras v swiss
0_4,0,4,0,1403726070000,line-up : honduras v swiss
0_4,0,4,0,1403726070000,line-up : honduras v swiss
0_4,0,4,0,1403726070000,line-up : honduras v swiss
0_4,0,4,0,1403726070000,line-up : honduras v swiss
0_4,0,4,0,1403726070000,arena ! ! 🎉🎊switzerland honduras manaus arenadaamazonia worldcup
0_4,0,4,0,1403726070000,line-up : honduras v swiss
0_4,0,4,0,1403726071000,line-up : honduras v swiss
0_4,0,4,0,1403726071000,ready world cup action ? honduras v switzerland : game id - 2484 ecuador v france : game id - 3689 bet user…
0_4,0,4,0,1403726071000,ecuador match going lot stressful .. also honduras kick swiss !
0_4,0,4,0,1403726071000,user user honduras+maybe ecuador wud first team region go 2nd round . england beat neither .
0_4,0,4,0,1403726071000,line-up : honduras v swiss
0_4,0,4,0,1403726072000,line-up : honduras v swiss
0_4,0,4,0,1403726072000,line-up : honduras v swiss
0_4,0,4,0,1403726073000,line-up : honduras v swiss
0_4,0,4,0,1403726073000,line-up : honduras v swiss
0_4,0,4,0,1403726073000,line-up : honduras v swiss
0_4,0,4,0,1403726073000,line-up : honduras v swiss
0_4,0,4,0,1403726073000,hopefully one ecuador honduras cause upset tonight .
0_4,0,4,0,1403726074000,watching hon v sui ⚽ ⚽ brazil2014 ! ! !
0_4,0,4,0,1403726075000,need france win let 's get win honduras hon hon hon hon
0_4,0,4,0,1403726075000,line-up : honduras v swiss
0_4,0,4,0,1403726075000,line-up : honduras v swiss
0_4,0,4,0,1403726076000,nvm france give ecuador whooping honduras got win 5 goal y'all better hope france go work 🔵⚪️🔵
0_4,0,4,0,1403726076000,honduras need win !
0_4,0,4,0,1403726076000,. concacaf til end bro rt user : whose actually watching honduras-swiss game ? salute .
0_4,0,4,0,1403726076000,flicking france v ecuador & honduras v switzerland brazil2014 .
0_4,0,4,0,1403726076000,line-up : honduras v swiss
0_4,0,4,0,1403726077000,"xherdan shaqiri lead attacking swiss lineup honduras group e world cup : manaus , .. topstories"
0_4,0,4,0,1403726077000,honduras game first stinker tackle palacios back bbc 1
0_4,0,4,0,1403726078000,`` honduras vs. switzerland : world cup 2014 live blog `` jesse pennington via nyt new york time
